RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
253.6626,45.90208,68,0.25,0.0879999995232,0.0289999991655,0.0149999996647,0.617999970913,face_on_spiral
254.4083,45.01175,32,0.0309999994934,0.156000003219,0.0,0.0,0.811999976635,face_on_spiral
255.3197,43.72153,22,0.181999996305,0.136000007391,0.0,0.0,0.681999981403,face_on_spiral
255.8565,43.094,34,0.0289999991655,0.0,0.0289999991655,0.0,0.940999999642,face_on_spiral
255.9104,42.98756,55,0.127000004053,0.108999997377,0.108999997377,0.0359999984503,0.617999970913,face_on_spiral
256.2305,42.63511,68,0.190999999642,0.131999999285,0.0289999991655,0.0,0.647000028752,face_on_spiral
256.4012,42.38805,49,0.101999998093,0.0610000006855,0.0,0.0,0.835999984294,face_on_spiral
256.4916,42.29945,66,0.0,0.0,0.0,0.0299999993294,0.97000002861,face_on_spiral
256.7148,41.80911,47,0.277000010014,0.105999998748,0.0,0.0,0.617000015453,face_on_spiral
257.6849,40.49947,59,0.0680000036955,0.136000007391,0.0170000009239,0.0,0.780000012368,face_on_spiral
257.6882,40.49811,71,0.0140000004321,0.0989999994636,0.0140000004321,0.0140000004321,0.85900002718,face_on_spiral
257.5911,40.44014,55,0.0179999992251,0.0,0.0179999992251,0.0,0.963999986649,face_on_spiral
258.052,39.74114,29,0.0,0.0,0.0,0.0,1.0,face_on_spiral
258.5907,39.07097,27,0.0,0.0,0.0,0.0,1.0,face_on_spiral
258.7013,38.78867,32,0.0619999989867,0.156000003219,0.0,0.0,0.780999999493,face_on_spiral
258.8837,38.71436,38,0.0260000005364,0.0790000036359,0.0260000005364,0.0260000005364,0.841999974102,face_on_spiral
258.8309,38.544,25,0.239999994636,0.159999996424,0.0,0.0,0.600000023842,face_on_spiral
259.009,38.57161,56,0.0710000023246,0.107000000775,0.0,0.0,0.822000011802,face_on_spiral
258.9043,38.46981,23,0.0,0.0,0.0,0.0,0.999999985099,face_on_spiral
260.5734,35.67908,66,0.0759999975562,0.0909999981523,0.0149999996647,0.0,0.817999986932,face_on_spiral
260.7044,35.66772,31,0.0320000015199,0.0,0.0,0.0,0.967999994755,face_on_spiral
261.0895,34.69819,55,0.0729999989271,0.0359999984503,0.0,0.0,0.891000024974,face_on_spiral
261.2591,34.63608,26,0.153999999166,0.153999999166,0.0379999987781,0.0,0.654000021517,face_on_spiral
262.2573,32.57847,44,0.0680000036955,0.0450000017881,0.0,0.0230000000447,0.864000020549,face_on_spiral
263.0003,31.06575,30,0.0670000016689,0.0329999998212,0.0,0.0,0.899999983609,face_on_spiral
263.7906,29.63361,16,0.0,0.0619999989867,0.0,0.0,0.938000023365,face_on_spiral
233.6812,62.4035,35,0.0860000029206,0.11400000006,0.0570000000298,0.0,0.742999985814,face_on_spiral
236.81,60.79053,29,0.0,0.0,0.0,0.0,1.00000002235,face_on_spiral
237.8898,60.34128,34,0.0289999991655,0.0,0.0,0.0,0.971000015736,face_on_spiral
237.8869,60.17247,70,0.11400000006,0.10000000149,0.0570000000298,0.0,0.727999987081,face_on_spiral
240.0802,59.18514,23,0.0430000014603,0.173999994993,0.0430000014603,0.0,0.738999981433,face_on_spiral
242.8095,57.36067,26,0.115000002086,0.115000002086,0.0,0.0379999987781,0.731000006199,face_on_spiral
242.9718,57.12564,34,0.0590000003576,0.0,0.0,0.0,0.940999984741,face_on_spiral
243.5564,56.73772,27,0.0740000009537,0.111000001431,0.0370000004768,0.0740000009537,0.70300000906,face_on_spiral
243.9824,56.26861,33,0.181999996305,0.0909999981523,0.0610000006855,0.0,0.666999995708,face_on_spiral
244.2167,56.3283,29,0.172000005841,0.103000000119,0.0,0.0,0.723999977112,face_on_spiral
244.2008,56.15442,30,0.20000000298,0.0329999998212,0.0,0.10000000149,0.666999995708,face_on_spiral
245.3244,55.47114,21,0.0480000004172,0.143000006676,0.0480000004172,0.0,0.761999994516,face_on_spiral
245.4262,55.08606,73,0.0140000004321,0.0410000011325,0.0140000004321,0.0140000004321,0.917999975383,face_on_spiral
245.4257,55.08103,60,0.0170000009239,0.0329999998212,0.10000000149,0.0170000009239,0.833000011742,face_on_spiral
245.7446,54.94758,28,0.179000005126,0.107000000775,0.0359999984503,0.0,0.677999995649,face_on_spiral
246.5073,54.50347,29,0.0689999982715,0.240999996662,0.0,0.0689999982715,0.620999991894,face_on_spiral
247.0585,53.75533,29,0.103000000119,0.103000000119,0.0689999982715,0.0,0.723999999464,face_on_spiral
247.2198,53.57169,33,0.0,0.0,0.0,0.0610000006855,0.93900001049,face_on_spiral
248.1859,52.65694,20,0.15000000596,0.0,0.0500000007451,0.0,0.800000011921,face_on_spiral
250.3655,50.64278,36,0.0280000008643,0.0280000008643,0.0,0.0,0.944000005722,face_on_spiral
252.0821,48.85572,35,0.0860000029206,0.0570000000298,0.0,0.0,0.857999995351,face_on_spiral
252.087,48.73622,27,0.0370000004768,0.148000001907,0.0,0.0,0.814999997616,face_on_spiral
252.31,48.62381,29,0.0,0.137999996543,0.0,0.0,0.862000010908,face_on_spiral
253.2921,47.32278,40,0.0250000003725,0.0,0.0,0.0,0.975000023842,face_on_spiral
254.708,45.49733,27,0.0,0.0,0.0,0.0740000009537,0.925999999046,face_on_spiral
254.8978,45.20261,52,0.153999999166,0.0579999983311,0.0,0.0,0.787999987602,face_on_spiral
255.1785,44.96078,64,0.0,0.0,0.01600000076,0.01600000076,0.968000017107,face_on_spiral
256.5938,42.80308,57,0.123000003397,0.035000000149,0.035000000149,0.0179999992251,0.790000014007,face_on_spiral
256.7191,42.66089,25,0.20000000298,0.20000000298,0.0,0.0,0.600000023842,face_on_spiral
111.882,36.76628,27,0.0740000009537,0.111000001431,0.0370000004768,0.148000001907,0.629999995232,face_on_spiral
121.8346,49.81422,32,0.0,0.0,0.0,0.0,1.0,face_on_spiral
123.965,51.60239,34,0.146999999881,0.0879999995232,0.0289999991655,0.0,0.735000014305,face_on_spiral
125.6933,53.38722,60,0.0329999998212,0.0670000016689,0.0,0.0329999998212,0.867000024766,face_on_spiral
128.4835,55.53942,61,0.0,0.01600000076,0.0,0.0,0.983999975026,face_on_spiral
136.8899,60.47947,64,0.0,0.0,0.0,0.0,1.00000002794,face_on_spiral
136.8928,60.47467,34,0.0,0.0,0.0289999991655,0.0,0.971000015736,face_on_spiral
136.8709,60.48006,27,0.0,0.0,0.0,0.0,1.0,face_on_spiral
136.8994,60.48489,37,0.0,0.0,0.0,0.0,0.999999990687,face_on_spiral
144.8254,63.58667,71,0.196999996901,0.155000001192,0.0,0.0,0.64800000377,face_on_spiral
110.9735,36.28316,69,0.0579999983311,0.101000003517,0.0140000004321,0.0140000004321,0.811000008136,face_on_spiral
115.9758,43.82422,68,0.0289999991655,0.118000000715,0.131999999285,0.0,0.721000015736,face_on_spiral
117.3026,45.51028,34,0.0,0.0,0.0,0.0,1.0,face_on_spiral
120.7445,49.28303,67,0.0,0.0149999996647,0.0,0.0,0.98499998264,face_on_spiral
127.2488,55.01097,66,0.0,0.0,0.0149999996647,0.166999995708,0.818000003695,face_on_spiral
139.4169,61.96953,57,0.0,0.0179999992251,0.0,0.0529999993742,0.929999999702,face_on_spiral
110.626,36.74903,26,0.0379999987781,0.0,0.0,0.231000006199,0.729999970645,face_on_spiral
110.7217,37.00867,37,0.0,0.0,0.0,0.0,1.0,face_on_spiral
110.7995,36.99358,24,0.082999996841,0.208000004292,0.0,0.0419999994338,0.666000001132,face_on_spiral
111.1332,37.45439,28,0.107000000775,0.21400000155,0.0359999984503,0.0359999984503,0.606999993324,face_on_spiral
121.8075,51.1548,53,0.131999999285,0.0379999987781,0.0,0.0,0.829999994487,face_on_spiral
109.6648,36.27333,25,0.0,0.0,0.0,0.0,0.999999977648,face_on_spiral
110.608,37.83847,31,0.0320000015199,0.0,0.0,0.0,0.967999994755,face_on_spiral
112.6776,40.85492,30,0.0,0.0,0.0,0.0,1.0,face_on_spiral
112.8264,41.06803,61,0.01600000076,0.0,0.0,0.0,0.98400002718,face_on_spiral
120.4716,50.73714,31,0.0649999976158,0.194000005722,0.0320000015199,0.0,0.708999987692,face_on_spiral
120.4808,50.74408,57,0.035000000149,0.0879999995232,0.123000003397,0.0529999993742,0.702000014484,face_on_spiral
120.4597,50.7415,54,0.0560000017285,0.0370000004768,0.0930000022054,0.0189999993891,0.796000003815,face_on_spiral
139.7339,63.36895,60,0.0500000007451,0.0670000016689,0.0170000009239,0.0,0.866999983788,face_on_spiral
145.6983,65.43914,37,0.0270000007004,0.0,0.0,0.0270000007004,0.945999979973,face_on_spiral
119.6165,50.79703,30,0.10000000149,0.0670000016689,0.0,0.0,0.834000021219,face_on_spiral
123.1411,54.20489,69,0.0,0.0,0.0,0.0,1.0,face_on_spiral
123.3951,54.24989,37,0.0270000007004,0.0,0.0,0.0,0.972999989986,face_on_spiral
125.1124,55.6418,33,0.0,0.0,0.0,0.151999995112,0.848000017926,face_on_spiral
125.6215,56.06761,56,0.0540000014007,0.0,0.0179999992251,0.0,0.929000020027,face_on_spiral
140.0344,64.08536,39,0.0,0.0509999990463,0.153999999166,0.0769999995828,0.717999994755,face_on_spiral
140.0421,64.08339,25,0.0,0.0399999991059,0.239999994636,0.119999997318,0.600000023842,face_on_spiral
140.0849,64.10294,58,0.0,0.0170000009239,0.0,0.0520000010729,0.930999975652,face_on_spiral
141.2583,64.56164,34,0.0,0.0879999995232,0.0590000003576,0.146999999881,0.705999970436,face_on_spiral
146.0399,65.97742,60,0.0500000007451,0.0170000009239,0.0170000009239,0.15000000596,0.767000000924,face_on_spiral
146.0405,65.97589,31,0.0,0.0320000015199,0.0320000015199,0.16099999845,0.773999989033,face_on_spiral
124.0583,51.34322,36,0.0280000008643,0.082999996841,0.0560000017285,0.0,0.833000004292,face_on_spiral
124.9842,52.18017,56,0.0179999992251,0.0179999992251,0.0,0.0,0.963999986649,face_on_spiral
128.4048,55.01433,27,0.0,0.222000002861,0.0,0.0,0.777999997139,face_on_spiral
142.3443,62.38633,33,0.0299999993294,0.0,0.0299999993294,0.0,0.93900001049,face_on_spiral
111.0713,36.17786,29,0.137999996543,0.0689999982715,0.103000000119,0.0,0.689999997616,face_on_spiral
111.4188,36.59167,40,0.15000000596,0.17499999702,0.0,0.0,0.674999976531,face_on_spiral
111.3904,36.68622,42,0.0710000023246,0.0240000002086,0.0,0.0,0.90499997139,face_on_spiral
128.3318,55.69564,23,0.0,0.0430000014603,0.0,0.0869999974966,0.870000004768,face_on_spiral
110.611,36.35994,18,0.222000002861,0.111000001431,0.0,0.0,0.666999995708,face_on_spiral
110.9299,36.96106,35,0.0,0.0,0.0,0.0,1.0000000149,face_on_spiral
111.9218,38.25142,33,0.0610000006855,0.0299999993294,0.0,0.0,0.909000016749,face_on_spiral
112.0582,38.77317,28,0.0,0.0359999984503,0.0,0.0359999984503,0.929000020027,face_on_spiral
114.4033,41.94311,33,0.0,0.0,0.0299999993294,0.0,0.97000002861,face_on_spiral
114.4059,41.95567,26,0.0,0.0,0.0379999987781,0.0,0.962000012398,face_on_spiral
115.5664,43.872,31,0.097000002861,0.0,0.0,0.0649999976158,0.838999986649,face_on_spiral
120.1563,49.20992,27,0.0740000009537,0.0,0.0370000004768,0.0,0.888999998569,face_on_spiral
125.7093,54.31625,50,0.0799999982119,0.10000000149,0.019999999553,0.0,0.799999970943,face_on_spiral
127.3368,55.51894,47,0.0,0.0430000014603,0.0,0.0209999997169,0.93599998951,face_on_spiral
109.909,36.11303,35,0.0570000000298,0.0289999991655,0.0570000000298,0.0,0.857000011951,face_on_spiral
110.5801,37.19758,27,0.148000001907,0.0370000004768,0.111000001431,0.0370000004768,0.666999995708,face_on_spiral
110.5887,37.20625,39,0.0509999990463,0.0769999995828,0.0,0.0,0.871999979019,face_on_spiral
110.8037,37.45925,53,0.0,0.0189999993891,0.0,0.0189999993891,0.962000017986,face_on_spiral
131.0893,58.842,63,0.0,0.0,0.0,0.0,1.0,face_on_spiral
133.5004,60.10139,33,0.0,0.0,0.0,0.0,1.0,face_on_spiral
110.2088,37.319,62,0.0480000004172,0.0649999976158,0.0,0.01600000076,0.871000019833,face_on_spiral
110.3954,37.93106,44,0.11400000006,0.0909999981523,0.0450000017881,0.0,0.75,face_on_spiral
111.108,38.94528,58,0.0,0.0340000018477,0.0170000009239,0.0340000018477,0.914000015706,face_on_spiral
115.6047,45.51595,58,0.0170000009239,0.0,0.0,0.0520000010729,0.930999975652,face_on_spiral
115.6221,45.47869,32,0.0,0.0,0.0,0.0,0.999999981374,face_on_spiral
124.8547,55.09722,64,0.202999994159,0.156000003219,0.0309999994934,0.0,0.608999975026,face_on_spiral
124.962,55.13514,23,0.0,0.0,0.0,0.0,1.0,face_on_spiral
126.5562,56.26589,56,0.268000006676,0.0710000023246,0.0,0.0,0.661000013351,face_on_spiral
137.5941,62.83369,59,0.0850000008941,0.119000002742,0.0340000018477,0.0170000009239,0.745999973267,face_on_spiral
137.688,62.83947,72,0.0689999982715,0.0560000017285,0.0,0.0,0.875000001863,face_on_spiral
110.5648,38.34605,32,0.0309999994934,0.125,0.0,0.0,0.843999996781,face_on_spiral
110.4999,38.26783,31,0.0,0.0,0.0,0.0,0.999999996275,face_on_spiral
110.4632,38.59067,44,0.0,0.0,0.0,0.0,1.0,face_on_spiral
110.6503,38.79681,37,0.0,0.0270000007004,0.0,0.0,0.972999989986,face_on_spiral
110.5013,39.63783,52,0.0960000008345,0.0579999983311,0.0,0.0,0.846000015736,face_on_spiral
111.6962,41.44947,58,0.0170000009239,0.0340000018477,0.0,0.0170000009239,0.93100001663,face_on_spiral
109.945,38.38936,35,0.0,0.0860000029206,0.0,0.0570000000298,0.856999993324,face_on_spiral
109.9983,39.61731,32,0.0,0.0,0.0,0.0,0.999999981374,face_on_spiral
110.552,40.46656,40,0.0,0.0250000003725,0.0250000003725,0.0250000003725,0.925000011921,face_on_spiral
110.5498,40.46678,57,0.035000000149,0.0,0.0,0.0,0.964999973774,face_on_spiral
109.1585,38.93505,58,0.103000000119,0.120999999344,0.0,0.0340000018477,0.740999996662,face_on_spiral
109.4109,39.81683,27,0.0,0.0740000009537,0.0,0.0,0.925999999046,face_on_spiral
109.6752,39.88036,30,0.0,0.0,0.0,0.0,1.0,face_on_spiral
109.5753,39.92528,25,0.0,0.0399999991059,0.0,0.0,0.960000015795,face_on_spiral
120.2545,51.51686,51,0.118000000715,0.0390000008047,0.0,0.0,0.842999994755,face_on_spiral
120.6563,51.97733,71,0.0140000004321,0.0419999994338,0.0,0.0,0.944000007585,face_on_spiral
123.2552,54.52117,29,0.0340000018477,0.0,0.0,0.0,0.964999996126,face_on_spiral
124.62,55.81597,25,0.20000000298,0.159999996424,0.0,0.0,0.640000022948,face_on_spiral
125.4538,56.28994,26,0.0379999987781,0.192000001669,0.0,0.0379999987781,0.731000006199,face_on_spiral
130.2453,59.91481,34,0.175999999046,0.118000000715,0.0,0.0,0.704999998212,face_on_spiral
135.4044,62.64386,82,0.0240000002086,0.0,0.0,0.0,0.974999999627,face_on_spiral
138.2584,64.0875,48,0.0619999989867,0.0419999994338,0.0,0.0,0.895999999717,face_on_spiral
138.4083,64.14867,32,0.0309999994934,0.0939999967813,0.0309999994934,0.0,0.842999976128,face_on_spiral
110.8489,39.44744,28,0.107000000775,0.0359999984503,0.0,0.143000006676,0.715000018477,face_on_spiral
111.0368,39.86275,25,0.20000000298,0.119999997318,0.0,0.0,0.680000007153,face_on_spiral
112.601,42.42578,36,0.0,0.0,0.0560000017285,0.082999996841,0.861000001431,face_on_spiral
115.5125,46.73994,68,0.0879999995232,0.0879999995232,0.0,0.0149999996647,0.809000029229,face_on_spiral
115.7678,47.41594,44,0.0680000036955,0.0230000000447,0.0,0.0230000000447,0.885999977589,face_on_spiral
118.2086,50.13678,53,0.0,0.0189999993891,0.0189999993891,0.0,0.962000017986,face_on_spiral
118.3596,50.22844,31,0.0,0.0,0.0,0.0,1.0,face_on_spiral
118.9558,51.31328,66,0.0299999993294,0.0759999975562,0.0,0.241999998689,0.652000010014,face_on_spiral
124.6273,56.59969,36,0.194000005722,0.082999996841,0.0280000008643,0.0,0.694000005722,face_on_spiral
133.2083,62.14494,28,0.0710000023246,0.0,0.0,0.143000006676,0.786000013351,face_on_spiral
140.5441,65.32494,38,0.0,0.0,0.0,0.0529999993742,0.947000026703,face_on_spiral
110.7193,40.16058,29,0.0,0.0340000018477,0.0,0.0,0.966000020504,face_on_spiral
110.7941,40.29661,67,0.0299999993294,0.0900000035763,0.0299999993294,0.0299999993294,0.820999993943,face_on_spiral
111.0027,41.04286,73,0.192000001669,0.082000002265,0.0960000008345,0.0140000004321,0.615999996662,face_on_spiral
112.1397,42.69955,36,0.0,0.0,0.0,0.0280000008643,0.972000006586,face_on_spiral
112.8335,44.08889,31,0.0320000015199,0.0320000015199,0.0,0.289999991655,0.644999977201,face_on_spiral
117.3723,50.07095,28,0.0710000023246,0.0359999984503,0.0359999984503,0.0,0.856999978423,face_on_spiral
117.4407,50.32475,55,0.0359999984503,0.0729999989271,0.0,0.0,0.89099997282,face_on_spiral
125.9989,58.26369,38,0.0529999993742,0.0260000005364,0.0260000005364,0.0260000005364,0.868000008166,face_on_spiral
109.6136,39.45936,23,0.0,0.0,0.0,0.0,0.999999985099,face_on_spiral
109.6152,39.46819,33,0.151999995112,0.0299999993294,0.0299999993294,0.0299999993294,0.757999993861,face_on_spiral
109.8631,39.68408,26,0.0,0.231000006199,0.0379999987781,0.0,0.729999970645,face_on_spiral
109.9372,40.05553,33,0.120999999344,0.0610000006855,0.0,0.0,0.818000018597,face_on_spiral
109.8632,40.1535,29,0.172000005841,0.0340000018477,0.0340000018477,0.0,0.759000003338,face_on_spiral
109.9395,40.28786,56,0.0,0.0710000023246,0.0,0.0,0.929000020027,face_on_spiral
114.7336,47.47378,29,0.0,0.0,0.0,0.0,1.0,face_on_spiral
115.6613,48.86,30,0.0,0.133000001311,0.0,0.0,0.866999983788,face_on_spiral
119.8464,53.63542,47,0.0209999997169,0.0,0.0,0.0,0.978999972343,face_on_spiral
120.002,53.94556,23,0.0,0.0869999974966,0.0,0.0,0.913000006229,face_on_spiral
121.4233,55.42011,28,0.0359999984503,0.0,0.0,0.0,0.963999986649,face_on_spiral
121.6719,55.55214,38,0.0790000036359,0.0,0.0,0.0,0.921000003815,face_on_spiral
108.9786,39.22403,48,0.082999996841,0.104000002146,0.0,0.0,0.811999976635,face_on_spiral
108.9438,39.16122,58,0.0170000009239,0.0520000010729,0.0,0.240999996662,0.689999997616,face_on_spiral
108.9941,39.33236,33,0.0909999981523,0.151999995112,0.0,0.0,0.758000016212,face_on_spiral
109.1133,39.78286,27,0.0,0.185000002384,0.0,0.0,0.814999997616,face_on_spiral
110.5715,42.48706,57,0.0,0.0,0.0,0.0,0.999999992549,face_on_spiral
110.836,42.80086,31,0.16099999845,0.0320000015199,0.0,0.16099999845,0.644999980927,face_on_spiral
118.8318,53.33133,30,0.0,0.0,0.0,0.0329999998212,0.967000007629,face_on_spiral
118.8239,53.329,33,0.0,0.0,0.0299999993294,0.0,0.97000002861,face_on_spiral
121.8889,56.42575,33,0.0,0.0299999993294,0.0,0.0,0.97000002861,face_on_spiral
142.8425,67.78181,31,0.0,0.0320000015199,0.0,0.0,0.967999994755,face_on_spiral
124.7985,59.49369,32,0.0,0.0309999994934,0.0,0.156000003219,0.811999976635,face_on_spiral
134.8686,65.53453,51,0.118000000715,0.157000005245,0.0780000016093,0.0,0.647000007331,face_on_spiral
135.6749,65.79305,38,0.0260000005364,0.0,0.0,0.0260000005364,0.947999980301,face_on_spiral
149.1131,70.13145,29,0.0340000018477,0.0,0.0,0.0340000018477,0.93100001663,face_on_spiral
120.4273,52.33233,48,0.104000002146,0.125,0.166999995708,0.0,0.603999972343,face_on_spiral
125.0185,56.42772,61,0.0,0.0,0.0,0.0,1.00000002794,face_on_spiral
132.693,61.63995,24,0.082999996841,0.0,0.082999996841,0.208000004292,0.625,face_on_spiral
145.1009,66.68208,24,0.082999996841,0.0419999994338,0.0,0.0,0.875000003725,face_on_spiral
114.6041,46.28417,74,0.0140000004321,0.0140000004321,0.0,0.0,0.972999989986,face_on_spiral
119.6058,52.41597,26,0.0,0.0,0.0,0.0,1.00000001118,face_on_spiral
121.0285,53.54922,50,0.0,0.0,0.0,0.0,1.0,face_on_spiral
112.3489,43.64225,57,0.0179999992251,0.0,0.0,0.0,0.981999993324,face_on_spiral
112.6321,43.89969,38,0.0260000005364,0.0,0.0260000005364,0.0,0.947000026703,face_on_spiral
117.0134,50.03905,25,0.20000000298,0.119999997318,0.0,0.0,0.680000007153,face_on_spiral
124.5527,57.75592,59,0.0170000009239,0.0,0.0509999990463,0.287999987602,0.643999993801,face_on_spiral
124.5384,57.76017,24,0.0,0.0,0.082999996841,0.125,0.791999995708,face_on_spiral
126.8869,59.51128,22,0.0,0.0,0.0,0.0,1.0,face_on_spiral
134.0905,63.4673,60,0.266999989748,0.0670000016689,0.0,0.0,0.666999995708,face_on_spiral
113.6012,46.52617,34,0.0590000003576,0.118000000715,0.0,0.0289999991655,0.794000029564,face_on_spiral
122.7603,57.03128,34,0.0,0.0,0.0289999991655,0.0289999991655,0.940999984741,face_on_spiral
122.9569,57.02061,30,0.0,0.0329999998212,0.0,0.166999995708,0.800000019372,face_on_spiral
117.4993,52.66522,59,0.0680000036955,0.0340000018477,0.0170000009239,0.0,0.881000023335,face_on_spiral
123.0354,57.90783,22,0.0909999981523,0.181999996305,0.0,0.0909999981523,0.636000022292,face_on_spiral
131.857,63.73736,29,0.0,0.0340000018477,0.0,0.0340000018477,0.930999994278,face_on_spiral
145.0817,68.80178,54,0.0370000004768,0.0,0.0,0.0,0.963000005111,face_on_spiral
121.787,19.94278,33,0.0909999981523,0.0909999981523,0.0,0.0299999993294,0.787999987602,face_on_spiral
114.8709,15.48833,29,0.172000005841,0.0340000018477,0.0340000018477,0.0,0.759000003338,face_on_spiral
115.4601,16.07742,55,0.0,0.0359999984503,0.0909999981523,0.054999999702,0.818000011146,face_on_spiral
116.119,16.43944,31,0.225999996066,0.097000002861,0.0,0.0,0.676999982446,face_on_spiral
115.3698,16.48486,21,0.0480000004172,0.0,0.0,0.0,0.952000021935,face_on_spiral
115.8627,16.79428,29,0.0689999982715,0.275999993086,0.0,0.0,0.654999993742,face_on_spiral
125.3702,23.06636,61,0.01600000076,0.0,0.0,0.0,0.983999975026,face_on_spiral
114.3353,16.08889,67,0.0750000029802,0.16400000453,0.0,0.0149999996647,0.745999991894,face_on_spiral
115.9328,17.22197,22,0.0,0.0,0.0,0.0,1.0,face_on_spiral
115.899,17.27117,73,0.0270000007004,0.082000002265,0.0410000011325,0.0140000004321,0.836000025272,face_on_spiral
